N,P,K,temperature,humidity,ph,rainfall,rainfall_log,N_P_ratio,N_K_ratio,P_K_ratio,total_nutrients,climate_index,temp_humidity,rain_temp,label
1.1686354098909542,-0.4324677179001655,-0.24147451968131106,-0.3355972471189725,0.5208384154510869,-1.1882310248179644,3.2982365920738754,2.1110324796785607,0.3081329349631678,0.6459535091554186,-0.4812520837916217,0.21029262126510914,-0.8240500451134511,0.18798363146399952,2.737995997358546,20
-0.465822142257515,-1.3027817176037253,-0.671971084972977,1.70056331115699,0.9300024358150316,0.3259522613417261,0.2627771946247261,0.5011968232199446,0.6111302377011771,0.4375529461586592,-0.8231686080122861,-1.1863140290681855,0.06055924250836255,1.8693943779945459,0.8960912242942428,16
0.043271193657581974,0.617911247259303,-0.6524030592779013,0.7777003869538712,-0.3157753663473822,1.3553870282887184,-0.5413559837299786,-0.36206874611226886,-0.3979630016396304,1.161885292173219,2.670542388021538,-0.13885904131821453,0.03858333946646523,0.08172433528001989,-0.3100790339780008,2
0.8203083905806248,0.7379545575632424,-0.04579426273055382,-0.09686159784753745,0.6044909729705289,-0.9576569947557484,0.14814680099052832,0.4005446441793201,-0.2577420758766548,0.07603147007713636,0.053193388753197235,0.6592019017293824,-0.27678185817775885,0.399837341449954,0.10841544238687055,1
0.8471027766814193,-0.9126409591159226,0.1303179685251277,0.27071441487537823,0.5548330862769233,-0.01523878123514053,-1.049639103132582,-1.2448258288776233,0.7666367899000496,-0.10579937714651419,-1.0490777400866538,0.09806530114904083,1.1198211167303664,0.5857770319414022,-0.9231523259919533,21
-0.8677379337694336,0.10772717846756116,-0.4958588537172955,-0.3735385958217039,-1.1269409334243086,1.1281852530581635,0.7010831192372153,0.8415313915119788,-0.5584028651496395,-0.5840153824833892,0.6846435060654696,-0.6750562374283188,-0.7815888067989043,-1.07586002128153,0.48172932920492784,18
1.6509343597052566,-0.3724460627481959,-0.5545629308025226,-0.10811243078232238,0.4007922606018431,1.0169407465981186,-0.10620646618632144,0.15499083688853402,0.4416532883239082,2.5944720322987718,0.3116307531054673,0.260171430205584,-0.2056283199529179,0.23085523487116183,-0.12535236938608224,6
0.4987757573710898,-0.31242440759622625,-0.16320241690100817,-0.23721554752539187,0.7804894278541058,-0.3877501617190233,1.2055006548125031,1.167498996326891,-0.023721253749890137,0.0501537398167938,-0.48590664793302596,-0.0016923167319087946,-0.5641387567092969,0.4489617576628958,0.9881953610330761,8
1.3294017264957216,-0.672554338508044,-0.4371547766320683,0.23304195412444256,-0.09668669503507753,0.5023608196728938,1.0206866828105767,1.054753803697654,0.6387847534272654,1.4584799889697961,-0.39820259212045267,0.06065619444368472,-0.6120960836132938,0.009165786190531273,1.0689552631079058,5
-0.8677379337694336,-0.4324677179001655,-0.6132670078877498,0.7469718779773241,0.4587405430533607,0.5399764205032515,-1.0405868744657805,-1.2246849921192438,-0.4960122875415175,-0.4012489206736065,0.5007639799584261,-0.9743290910711676,1.2320167714339612,0.7884789160065636,-0.8453566013594702,14
0.8471027766814193,1.2181277987789993,-0.026226237035478096,0.3708715450804657,0.4267773761978781,-0.007305165225759134,0.17868493650847644,0.4279095853810831,-0.3272754437611021,0.06528652131452299,0.3168844538513828,0.8836565419615191,-0.25272801245452403,0.5356273491217844,0.30691858223880136,1
-1.0017098642734066,0.10772717846756116,-0.6524030592779013,0.8658363547422503,0.5206295952694471,0.1930776981599189,-1.1190439599735447,-1.407164895409407,-0.5948885830491262,-0.5262996577013526,1.7327568048756168,-0.8371623664848619,1.5798912712228927,0.9183993277445412,-0.9128079246745358,14
0.4719813712702952,0.10772717846756116,-0.26104254537638677,-0.24683824164143972,0.3090755721843534,-0.374803542052109,1.5139521767259345,1.3413322405772123,-0.19354568615477327,0.19514690207410543,-0.014098693141295256,0.09806530114904083,-0.6772921359695797,0.07823234263208945,1.2537377141701718,8
-0.6265884588622824,2.058430970906574,2.9089776172258808,-1.1288398267897308,0.5015948425955667,-0.8043186683444681,-0.5866879260405531,-0.4254958063514059,-0.6007025673648168,-1.034372931918978,-0.8677454628261148,2.4174299168811193,-0.08864251299759852,-0.30657868952102113,-0.7909386113851535,7
-1.0820930225757903,-0.5825218557800896,-0.31974662246161395,0.719433504210619,-1.0294528986428948,0.4639556131685712,-0.08412185039538124,0.1776800130896471,-0.564032090196989,-0.9014518687845908,-0.5022152533527192,-0.9493896866009301,-0.4788609337098156,-0.6075080537990999,0.15757560854073727,12
1.1686354098909542,-0.7925976488119834,0.1303179685251277,0.5853653032270189,0.8911840612920097,-0.4091398497795918,-1.4656494276305743,-2.5506380578019145,0.7389250184478205,0.04261248657872282,-0.9860333311356673,0.29758053691094005,4.198340470911151,1.083434507404761,-1.30595438744558,15
-0.7069716171646662,2.688658350002255,2.928545642920956,-0.5456502726135151,0.9052153550555714,-0.5822522290739932,0.10155268743210558,0.3579796980007143,-0.6235704112867781,-1.045306137588059,-0.7773373291433948,2.654354259348375,-0.2735294264067477,0.3391502245617924,-0.09144331495594075,0
1.4633736569996947,-0.2223919248682718,-0.5545629308025226,-0.42054079368732084,0.31323255828084373,-0.3567801077680552,-0.3796687226946228,-0.1523606551890717,0.25747989043249747,2.3636091331706255,0.5217787829420886,0.23523202573534654,-0.1271740644508504,-0.018445209826894265,-0.4549236996409114,6
1.811700676310024,-0.8526193039639529,0.0520458657448248,0.18594828787567205,0.41838377891998213,-0.24863839783838068,-0.8751043364470839,-0.8911736947529739,1.2400623679265934,0.4526478280247303,-0.9872457236154939,0.5220351771430767,0.6262137864454884,0.41887295062670493,-0.7683847602308335,21
1.5437568153020784,-0.672554338508044,-0.4175867509369926,-0.4962145829327637,-0.9836801369164211,0.6488163793417069,1.1222541061002949,1.1175804969987067,0.7445933353357765,1.5638340897624026,-0.43439475281453716,0.17288351455975304,-0.8199469507115829,-1.013207855783844,0.7761643028540162,5
-0.5194109144591041,0.6779329024112727,-0.6524030592779013,0.5013205443267046,-0.382177692536961,1.4685580022121776,-1.0607032327205197,-1.2697508306218712,-0.5211590024626311,0.252862626856142,2.780870103685764,-0.3757833837854699,0.6694000030119097,-0.10878973927557221,-0.9013309935708753,10
-1.1892705669789687,-1.1227167521478163,-0.7698112134483557,-1.3314760301105801,0.9293099483874527,1.7414361843962356,0.22428356548793674,0.4680164354474528,-0.5227756347301408,-0.6475026797436295,0.0006116689472683585,-1.510526287181272,-0.4603156702585942,-0.17233569763518156,-0.2838416038722573,16
0.739925232278241,-0.25240275244425664,-0.5545629308025226,-0.34715574225527374,-0.5775633309282084,-0.9881826194587678,-0.22088378487026894,0.03238030973018629,0.029810360812518765,1.4731379508192024,0.4797491769747641,-0.11391963684797712,-0.4386842947352893,-0.6507499019766678,-0.2989781996957796,11
-0.5462053005598987,0.43784628180339413,-0.06536228842562955,3.4730771435159475,0.8389352367187431,0.6026101393073191,1.6942818675567874,1.4357395488304832,-0.5068998372741323,-0.6655702109797453,-0.10683793239528237,-0.11391963684797712,-0.25450557444565636,2.9384028093440664,3.790138705667521,17
-1.1892705669789687,-0.9126409591159226,-0.26104254537638677,-1.1573659248113748,0.7764923163135952,0.7534825275889909,0.006019831450852383,0.2674527453947229,-0.573605247607759,-0.9976447434213185,-0.8476858781598918,-1.0990261134223547,-0.3750285913432138,-0.15114005574759687,-0.3745304532880603,19
0.20403751026234945,0.25778131634748525,0.07161389143990053,3.623394402827803,0.9782788830849874,0.17386678070207232,0.028901245225690774,0.2895503698729308,-0.3006862863358055,-0.36131980289987053,-0.3790822053386719,0.24770172797046525,0.6082187446384228,3.231002747950255,1.258731193762765,17
-0.6533828449630771,-0.9726626142678922,-0.3588826738517654,1.9680459381896651,-0.8880173280345125,-1.8389524196337945,-0.19805919213688597,0.05745373725218515,-0.17762464561681549,-0.5290923540617737,-0.8136780518261161,-0.9369199843658115,-0.23025701015503366,0.0028932592558881163,0.40870094150986536,12
-1.0285042503742012,0.22777048877150044,-0.4762908280222198,-1.4477229592680985,-0.09770113231755614,1.5021140661198207,-0.9519842593592486,-1.038530355370204,-0.6083059115670019,-0.7721686452728287,0.7420139182108672,-0.6875259396634374,0.0018664092731176859,-0.8483173767180893,-1.1047593361829595,10
0.4987757573710898,0.017694695739606716,-0.04579426273055382,2.83527989752604,0.8870024342257135,0.5779361663689188,0.37019185407830135,0.5906973752847954,-0.15838672163344983,-0.10079968670186977,-0.39750706672619407,0.21029262126510914,0.17930838750052058,2.5789981039602914,1.4820133979062504,17
2.133233309519559,0.07771635089157634,-0.5545629308025226,-0.7063013330723544,0.46048812177992526,1.6747551128663825,-0.17990124804572533,0.07715600777100735,0.2756478440263444,3.1881194871997196,0.9420748426153303,0.6716716039645011,-0.267288756791048,-0.07969529948925777,-0.37164850688804835,6
-0.5729996866606933,0.22777048877150044,-0.5936989821926741,0.32099241538331436,-0.22005684053512656,-0.4125628508550047,-0.8958149697630401,-0.9297063253945809,-0.49225778947379606,-0.038753666779411354,1.4220971844526649,-0.5503592150771317,0.393066407975369,-0.05253117868025911,-0.7650911160233107,10
1.758111904108435,0.07771635089157634,-0.6524030592779013,0.08984635190689103,0.24066162911380828,1.161804520536434,-0.23608169342819849,0.015490609605225133,0.17169555302850867,3.9322400817109777,1.6775929470435038,0.4347472614972458,-0.1366391584518516,0.2150660313104788,-0.18517924071005085,6
-1.2696537252813525,-1.002673441843877,-0.14363439120593244,-0.25512559407926577,1.0099132447023946,0.08071000201526005,0.04176670299335209,0.30185785829044004,-0.616432530761204,-1.0663539395904098,-0.991287031881583,-1.0990261134223547,-0.16620118574393797,0.6144095627754661,-0.0417742055557531,19
-1.3232424974829415,-0.7025651660840289,-0.3588826738517654,0.09172011892341723,1.0559762223975715,-0.18720576798138044,1.933937821428637,1.554050047350731,-0.6697431526751697,-1.0876316261459993,-0.5574330347995265,-1.1364352201277108,-0.609371128738081,0.8904311462506775,1.8536171356156306,4
0.9542803210845976,0.1977596611955156,-0.4958588537172955,-1.052999584430112,-0.3631200489203849,-0.046712559645181215,-0.7156956685880228,-0.6191797513527787,-0.093419306214215,1.3783192601058565,0.7949712217296957,0.21029262126510914,-0.21847088662315173,-0.8182951486189575,-0.8682055552393128,11
0.7131308461774464,-0.5525110282041048,-0.08493031412070527,0.19997181337500244,0.5907213287053052,0.7773382162088697,1.466892490599774,1.315864568101189,0.21995911670607504,0.06817230755362481,-0.7250995274218629,0.048186492208566016,-0.5884304628613028,0.5726742502855854,1.4796845825732536,20
0.552364529572679,-0.3724460627481959,-0.24147451968131106,-0.28855042609470244,0.4022904855049271,-0.37359086589214535,1.3450422848059986,1.2482099722721367,0.02849596849067383,0.2154253999704967,-0.4335428013422267,-0.0515711256723836,-0.6449227585808864,0.1257238627031927,1.0813899056572318,8
-1.0820930225757903,-0.012316131836378101,-0.4762908280222198,0.5957245002686482,-0.7371165637366422,1.1951536273792582,-0.7368543571824447,-0.6530185660522366,-0.610834193094087,-0.8275757410635839,0.4595749661104486,-0.8122229620146245,0.01166179921138845,-0.3869793010655957,-0.5543063901408115,13
-1.350036883583736,-0.7025651660840289,-0.37845069954684113,0.5576309400554185,-0.938205588722818,-0.053052087828787425,-0.19006528856946867,0.06615390952408584,-0.6833958729214292,-1.1092284779999226,-0.5289613662410166,-1.1613746245979482,-0.4293053145410728,-0.5837416323945708,-0.0022764099548083453,12
-0.5194109144591041,1.9984093157546043,3.0459537970914106,-3.0299034575168036,0.53428514410741,-0.4370455573937976,-0.6276088187080106,-0.4847210938938264,-0.5851188536281066,-1.0242033614917516,-0.894926471858937,2.529657236997188,-0.566355120180069,-1.4460344832940422,-1.2376984245922364,7
2.0796445373179697,-0.31242440759622625,-0.6328350335828256,0.0015224596936148447,0.2772427370932427,0.3344175013840775,-0.42590569161350894,-0.20989511821588275,0.5437975037593973,4.123211229886834,0.8209306842389252,0.4347472614972458,-0.012154794187585994,0.19502300478908355,-0.3860233849336799,6
-0.35864459785433667,-1.4228250279076644,-0.456722802327144,0.0013750539999882764,1.1537408317575766,-0.4145443240887399,1.6052401341266418,1.3897380205701124,1.6005091854171263,-0.12006974865855616,-1.2079011549439462,-1.0491473044818798,-0.5567609929397898,0.907245589478283,1.4885771918904303,4
0.5791589156734736,0.13773800604354597,-0.534994905107447,-1.11314946815237,-0.6493585744767273,0.15746983265812223,-0.7490656119788892,-0.6728391818969627,-0.17338578101031119,1.1658204552265399,0.9153287297270326,-0.014162018967027496,-0.2956724748854514,-1.02824788625697,-0.904528153021401,11
1.2758129542941326,-1.2427600624517556,0.07161389143990053,0.630317725279489,1.0333537965291386,-0.6139705602359108,-1.4416488692051734,-2.4435261319252994,2.526043594199268,0.1613886479563104,-1.2117442103516984,0.12300470561927823,4.1040122536347035,1.243191435785742,-1.278015832451659,15
1.1686354098909542,-0.9126409591159226,-0.06536228842562955,0.455901788185527,0.8614931799001364,-0.2715417772741689,-1.4601723294157791,-2.525631166302773,0.9782539537170721,0.29803145494643174,-0.9702722288979208,0.12300470561927823,3.9691428655845327,0.9707962961274076,-1.3092578826369594,15
-1.0285042503742012,-1.1227167521478163,-0.7893792391434313,1.8378598600889096,0.9789357717725887,0.6176000220059567,-0.036454186261662525,0.22570574470406668,-0.37339881321224266,-0.13190887169076893,0.15752219789194521,-1.4481777760056782,0.3013770384911854,2.015900261250027,0.5728153428760634,16
-0.974915478172612,0.017694695739606716,-0.6524030592779013,0.8858872458402933,-0.6792632104926577,2.445124953419289,-1.0336264697015631,-1.2093491123603044,-0.5816210492674947,-0.48301286411482514,1.5672652313792779,-0.8621017709550993,0.5400505955859141,-0.21346598816806522,-0.8176934873700664,13
-0.4926165283583096,0.10772717846756116,-0.6132670078877498,0.47031258259428643,0.7765341855628951,0.40210590477638775,-0.8004788015724955,-0.7587515397946979,-0.45624285503107703,0.1374311772920687,1.3833857052722343,-0.5752986195473692,0.7564111736274027,0.9049556175850356,-0.6434776666056633,14
2.1868220817211483,-0.10234861456433254,-0.456722802327144,0.03577864607307318,0.4309779944352463,1.4234843085140556,-0.04124355341825847,0.2209374811016711,0.40668014360344784,2.410542799476896,0.28576638020249867,0.6841413061996199,-0.20549082889035947,0.34030497028643814,-0.01983902348140156,6
-1.0285042503742012,-1.3628033727556947,-0.7111071363631285,-0.07589097331329012,0.9524804800821162,0.8205827456379229,0.21790023276854478,0.46245501493373126,-0.08571011991851285,-0.43972607052829765,-0.8684312605924813,-1.4980565849461531,-0.22784057321447415,0.6913910464309948,0.1793644916797392,16
-1.2428593391805578,-0.6425435109320592,-0.30017859676653824,1.3549946305866605,-0.8833564563426404,-0.82228224555007,-0.15952512667620677,0.09901315237753743,-0.6329221798898031,-1.030463488885614,-0.580880291259476,-1.0366776022467612,-0.3259178692318584,-0.22764169385742522,0.27150333654675357,12
0.36480382686711693,0.1977596611955156,-0.104498339815781,-0.7135304226541729,0.463254940830033,-1.0623690509448445,2.2551233885532596,1.7013944019510832,-0.24606119486911632,-0.10917237404936052,-0.2080080115814501,0.18535321679487174,-0.7814414073965381,-0.08208833203025008,1.5588798348477129,20
0.6863364600766518,-0.52250020062812,-0.4958588537172955,-0.16557111100948455,-0.6929353315222395,0.2259665043035709,-0.24806880030034822,0.002057251560635796,0.1837363589355938,1.089740636195673,-0.08765050358411254,-0.21367725472892674,-0.43106246175887414,-0.6627669792565847,-0.2700324426900012,11
-0.6533828449630771,0.10772717846756116,-0.4762908280222198,0.35820770407063884,-1.3075033680419441,-0.4982994328040532,0.7228028261905962,0.8568431872993588,-0.500025716510461,-0.3843189747375424,0.6007944421606577,-0.5628289173122504,-0.7639498209682999,-0.9797937392137412,0.8395832819947463,18
-0.41223337005592586,-0.8226084763879682,-0.4371547766320683,0.92523256448513,-0.9525069605085662,0.4417455611000188,-0.12587675985784563,0.1345402051529368,-0.13273615632229563,-0.20886317140015115,-0.5616510597711578,-0.8122229620146245,-0.41567331947154706,-0.45929556038331276,0.17746452973647442,12
